ID do Bot;Nome do Bot;ID da ordem;Data;Stake;Odd;Tipo;P/L;Seleção;ID da Seleção;Evento;ID do Evento;Mercado;ID do Mercado;Tipo do Mercado
62;OVER 0.5 HT [1.71- 2];281068353061;2022-09-17T12:13:33.923Z;2;1.9;BACK;1.8;Over 0.5 Goals;5851483;Reggina v Cittadella;31739565;FIRST_HALF_GOALS_05;1.203303383;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281068464267;2022-09-17T12:14:04.131Z;2;1.81;BACK;1.62;Over 0.5 Goals;5851483;Villarreal B v Lugo;31740547;FIRST_HALF_GOALS_05;1.203318232;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281068580816;2022-09-17T12:14:33.530Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Venezia v Pisa;31740297;FIRST_HALF_GOALS_05;1.203320386;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281068951081;2022-09-17T12:16:02.402Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Frosinone v Palermo;31740382;FIRST_HALF_GOALS_05;1.203320278;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281069419966;2022-09-17T12:18:05.468Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Cagliari v SSD Bari;31740294;FIRST_HALF_GOALS_05;1.203320710;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281082921382;2022-09-17T13:18:09.782Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;Bologna v Empoli;31716612;FIRST_HALF_GOALS_05;1.202977881;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281091754666;2022-09-17T13:52:42.523Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;Leverkusen v Werder Bremen;31716878;FIRST_HALF_GOALS_05;1.202992809;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281092164044;2022-09-17T13:54:40.448Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Dortmund v Schalke 04;31716915;FIRST_HALF_GOALS_05;1.202992689;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281092819890;2022-09-17T13:57:41.114Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Augsburg v Bayern Munich;31716767;FIRST_HALF_GOALS_05;1.202980387;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281097795406;2022-09-17T14:12:52.150Z;2;1.84;BACK;-2;Over 0.5 Goals;5851483;Luton v Blackburn;31739065;FIRST_HALF_GOALS_05;1.203294089;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281097795986;2022-09-17T14:12:52.684Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Chapecoense v CSA;31737116;FIRST_HALF_GOALS_05;1.203270644;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281097979378;2022-09-17T14:13:20.831Z;2;1.82;BACK;1.64;Over 0.5 Goals;5851483;Millwall v Blackpool;31739070;FIRST_HALF_GOALS_05;1.203293729;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281098743996;2022-09-17T14:15:26.526Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Fleetwood Town v Charlton;31739136;FIRST_HALF_GOALS_05;1.203295027;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281098744532;2022-09-17T14:15:27.752Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Derby v Wycombe;31739141;FIRST_HALF_GOALS_05;1.203294577;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281098751714;2022-09-17T14:15:28.606Z;2;1.75;BACK;1.49;Over 0.5 Goals;5851483;Watford v Sunderland;31739066;FIRST_HALF_GOALS_05;1.203293969;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281098759962;2022-09-17T14:15:28.647Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Cambridge Utd v Barnsley;31739139;FIRST_HALF_GOALS_05;1.203294757;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281099113799;2022-09-17T14:16:23.328Z;2;1.84;BACK;1.68;Over 0.5 Goals;5851483;Livingston v Kilmarnock;31733429;FIRST_HALF_GOALS_05;1.203209770;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281099399284;2022-09-17T14:17:00.715Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;QPR v Stoke;31739245;FIRST_HALF_GOALS_05;1.203298683;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281099400839;2022-09-17T14:17:04.424Z;2;1.92;BACK;-2;Over 0.5 Goals;5851483;Wigan v Reading;31739131;FIRST_HALF_GOALS_05;1.203292898;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281099666650;2022-09-17T14:17:54.604Z;2;1.75;BACK;1.5;Over 0.5 Goals;5851483;Portsmouth v Plymouth;31739142;FIRST_HALF_GOALS_05;1.203294487;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281099667409;2022-09-17T14:17:56.084Z;2;1.81;BACK;1.62;Over 0.5 Goals;5851483;Forest Green v Morecambe;31739135;FIRST_HALF_GOALS_05;1.203295117;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281100038946;2022-09-17T14:18:55.618Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Exeter v Burton Albion;31739133;FIRST_HALF_GOALS_05;1.203295297;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281100222360;2022-09-17T14:19:29.225Z;2;1.8;BACK;1.6;Over 0.5 Goals;5851483;Oxford Utd v MK Dons;31739143;FIRST_HALF_GOALS_05;1.203294307;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281100457036;2022-09-17T14:20:06.456Z;2;2;BACK;2;Over 0.5 Goals;5851483;Preston v Sheff Utd;31739071;FIRST_HALF_GOALS_05;1.203293568;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281100787439;2022-09-17T14:21:04.479Z;2;1.76;BACK;-2;Over 0.5 Goals;5851483;Bolton v Peterborough;31739134;FIRST_HALF_GOALS_05;1.203295207;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281101161547;2022-09-17T14:22:01.020Z;2;1.79;BACK;-2;Over 0.5 Goals;5851483;Birmingham v Coventry;31739072;FIRST_HALF_GOALS_05;1.203293441;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281106547773;2022-09-17T14:37:14.208Z;2;1.81;BACK;1.62;Over 0.5 Goals;5851483;Genoa v Modena;31740295;FIRST_HALF_GOALS_05;1.203320602;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281111396977;2022-09-17T14:51:00.667Z;2;1.97;BACK;1.94;Over 0.5 Goals;5851483;Gil Vicente v Rio Ave;31733731;FIRST_HALF_GOALS_05;1.203215423;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281120012027;2022-09-17T15:22:28.055Z;2;1.89;BACK;1.78;Over 0.5 Goals;5851483;SCR Altach v Austria Klagenfurt;31737744;FIRST_HALF_GOALS_05;1.203271055;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281132776002;2022-09-17T16:14:27.312Z;2;1.77;BACK;-2;Over 0.5 Goals;5851483;Eyupspor v Bandirmaspor;31751850;FIRST_HALF_GOALS_05;1.203521946;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281138043429;2022-09-17T16:41:26.801Z;2;1.81;BACK;1.62;Over 0.5 Goals;5851483;Valencia v Celta Vigo;31716650;FIRST_HALF_GOALS_05;1.202978245;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281138516399;2022-09-17T16:43:57.016Z;2;1.92;BACK;1.84;Over 0.5 Goals;5851483;Andorra CF v Eibar;31740545;FIRST_HALF_GOALS_05;1.203318448;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281138798086;2022-09-17T16:45:29.667Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Granada v Mirandes;31740512;FIRST_HALF_GOALS_05;1.203318772;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281145190018;2022-09-17T17:19:00.536Z;2;1.75;BACK;1.5;Over 0.5 Goals;5851483;Estoril Praia v Porto;31734651;FIRST_HALF_GOALS_05;1.203230797;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281158825812;2022-09-17T18:40:31.963Z;2;1.79;BACK;1.58;Over 0.5 Goals;5851483;Barracas Central v Godoy Cruz;31740494;FIRST_HALF_GOALS_05;1.203332650;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281162010784;2022-09-17T19:01:01.045Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Middlesbrough v Rotherham;31739069;FIRST_HALF_GOALS_05;1.203294209;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281162192903;2022-09-17T19:02:02.807Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Torino v Sassuolo;31716615;FIRST_HALF_GOALS_05;1.202977639;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281163708062;2022-09-17T19:11:50.725Z;2;1.93;BACK;-2;Over 0.5 Goals;5851483;Zaragoza v Sporting Gijon;31740517;FIRST_HALF_GOALS_05;1.203318556;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281164397378;2022-09-17T19:16:21.052Z;2;1.79;BACK;-2;Over 0.5 Goals;5851483;River Plate (Uru) v Nacional (Uru);31743895;FIRST_HALF_GOALS_05;1.203420197;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281165819933;2022-09-17T19:25:50.705Z;2;1.81;BACK;-2;Over 0.5 Goals;5851483;Fortuna Sittard v Excelsior;31737736;FIRST_HALF_GOALS_05;1.203276284;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281168348059;2022-09-17T19:42:52.347Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Avai v Atletico MG;31734297;FIRST_HALF_GOALS_05;1.203224726;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281169111567;2022-09-17T19:48:52.299Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Boavista v Sporting Lisbon;31734650;FIRST_HALF_GOALS_05;1.203230995;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281171553931;2022-09-17T20:08:50.128Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Atlanta Utd v Philadelphia;31736251;FIRST_HALF_GOALS_05;1.203254350;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281178128675;2022-09-17T21:18:17.862Z;2;1.86;BACK;-2;Over 0.5 Goals;5851483;Tolima v Once Caldas;31743094;FIRST_HALF_GOALS_05;1.203392967;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281181190729;2022-09-17T22:12:47.388Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Botafogo v Coritiba;31734669;FIRST_HALF_GOALS_05;1.203230051;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281184526262;2022-09-17T23:20:47.098Z;2;1.85;BACK;1.7;Over 0.5 Goals;5851483;Union Magdalena v Jaguares de Cordoba;31738527;FIRST_HALF_GOALS_05;1.203286233;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281185718782;2022-09-17T23:40:19.311Z;2;1.77;BACK;-2;Over 0.5 Goals;5851483;CRB v Cruzeiro MG;31738522;FIRST_HALF_GOALS_05;1.203286200;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281185793805;2022-09-17T23:41:20.984Z;2;1.8;BACK;-2;Over 0.5 Goals;5851483;Newells v Sarmiento de Junin;31740934;FIRST_HALF_GOALS_05;1.203332542;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281186770909;2022-09-17T23:56:18.623Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;New England v CF Montreal;31736254;FIRST_HALF_GOALS_05;1.203254026;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281191006284;2022-09-18T00:59:20.728Z;2;1.77;BACK;1.54;Over 0.5 Goals;5851483;Kansas City v Minnesota Utd;31736250;FIRST_HALF_GOALS_05;1.203254458;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281192608997;2022-09-18T01:23:20.631Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Austin FC v Nashville SC;31736879;FIRST_HALF_GOALS_05;1.203272552;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281194237031;2022-09-18T01:53:20.580Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;Real Salt Lake v FC Cincinnati;31736884;FIRST_HALF_GOALS_05;1.203272120;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281195954985;2022-09-18T02:24:20.551Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Vancouver Whitecaps v Seattle Sounders;31736880;FIRST_HALF_GOALS_05;1.203272444;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281205951289;2022-09-18T05:27:37.187Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Yokohama FM v Sapporo;31739496;FIRST_HALF_GOALS_05;1.203304216;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281230001156;2022-09-18T10:17:23.143Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;FC Tokyo v Kyoto;31739319;FIRST_HALF_GOALS_05;1.203298332;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281230081223;2022-09-18T10:17:53.431Z;2;1.81;BACK;-2;Over 0.5 Goals;5851483;Kobe v G-Osaka;31739318;FIRST_HALF_GOALS_05;1.203298422;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281231954657;2022-09-18T10:30:23.748Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Go Ahead Eagles v Emmen;31740776;FIRST_HALF_GOALS_05;1.203329357;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281234827720;2022-09-18T10:46:53.387Z;2;1.77;BACK;1.54;Over 0.5 Goals;5851483;Tuzlaspor v Pendikspor;31753879;FIRST_HALF_GOALS_05;1.203546533;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281240321434;2022-09-18T11:21:23.849Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;St Mirren v Celtic;31733441;FIRST_HALF_GOALS_05;1.203209356;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281244299445;2022-09-18T11:43:57.434Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;FC Heidenheim v Kaiserslautern;31741008;FIRST_HALF_GOALS_05;1.203339545;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281245409264;2022-09-18T11:50:57.233Z;2;1.75;BACK;1.5;Over 0.5 Goals;5851483;Greuther Furth v Paderborn;31741259;FIRST_HALF_GOALS_05;1.203339365;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281249076839;2022-09-18T12:12:27.246Z;2;1.99;BACK;-2;Over 0.5 Goals;5851483;Leganes v Burgos;31741155;FIRST_HALF_GOALS_05;1.203334726;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281256122405;2022-09-18T12:49:27.734Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Austria Vienna v SV Ried;31740780;FIRST_HALF_GOALS_05;1.203333137;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281256547886;2022-09-18T12:51:59.550Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Sturm Graz v SC Austria Lustenau;31739551;FIRST_HALF_GOALS_05;1.203333245;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281261693595;2022-09-18T13:15:04.037Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;AC Monza v Juventus;31720811;FIRST_HALF_GOALS_05;1.203060375;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281262078161;2022-09-18T13:16:34.043Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Bodrum Belediyesi Bodrumspor v Manisa FK;31755341;FIRST_HALF_GOALS_05;1.203583328;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281262816216;2022-09-18T13:19:37.251Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Samsunspor v Sakaryaspor;31755325;FIRST_HALF_GOALS_05;1.203583106;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281267654810;2022-09-18T13:41:34.728Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;Union Berlin v Wolfsburg;31716738;FIRST_HALF_GOALS_05;1.202980659;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281273864819;2022-09-18T14:13:37.240Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Bragantino SP v Goias;31736878;FIRST_HALF_GOALS_05;1.203270752;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281274673833;2022-09-18T14:17:03.928Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Motherwell v Hearts;31733439;FIRST_HALF_GOALS_05;1.203209464;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281276754248;2022-09-18T14:26:05.779Z;2;1.77;BACK;1.54;Over 0.5 Goals;5851483;Alaves v Huesca;31740773;FIRST_HALF_GOALS_05;1.203322259;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281277968828;2022-09-18T14:31:05.967Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Ternana v Perugia;31740637;FIRST_HALF_GOALS_05;1.203320170;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281280286637;2022-09-18T14:41:37.245Z;2;1.81;BACK;1.62;Over 0.5 Goals;5851483;Arouca v Guimaraes;31740195;FIRST_HALF_GOALS_05;1.203318953;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281297126529;2022-09-18T16:16:11.195Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Roma v Atalanta;31716617;FIRST_HALF_GOALS_05;1.202977399;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281297461321;2022-09-18T16:18:09.655Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Goztepe v Altinordu;31755088;FIRST_HALF_GOALS_05;1.203568115;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281301182989;2022-09-18T16:41:13.927Z;2;1.79;BACK;-2;Over 0.5 Goals;5851483;Racing Santander v Las Palmas;31740802;FIRST_HALF_GOALS_05;1.203322151;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281301557306;2022-09-18T16:43:15.428Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Real Sociedad v Espanyol;31716664;FIRST_HALF_GOALS_05;1.202980899;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281306699416;2022-09-18T17:15:42.244Z;2;1.96;BACK;-2;Over 0.5 Goals;5851483;Casa Pia v Famalicao;31737511;FIRST_HALF_GOALS_05;1.203274569;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281308632324;2022-09-18T17:28:09.731Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Columbus v Portland Timbers;31736876;FIRST_HALF_GOALS_05;1.203272660;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281311924118;2022-09-18T17:49:38.630Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Hoffenheim v Freiburg;31716752;FIRST_HALF_GOALS_05;1.202981019;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281317961296;2022-09-18T18:41:34.359Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;San Lorenzo v River Plate;31742984;FIRST_HALF_GOALS_05;1.203393417;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281320032212;2022-09-18T18:59:03.833Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;AC Milan v Napoli;31716614;FIRST_HALF_GOALS_05;1.202977760;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281321358693;2022-09-18T19:09:16.270Z;2;1.79;BACK;1.58;Over 0.5 Goals;5851483;Ceara SC Fortaleza v Sao Paulo;31737765;FIRST_HALF_GOALS_05;1.203270318;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281321850100;2022-09-18T19:12:45.539Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Atletico Madrid v Real Madrid;31716655;FIRST_HALF_GOALS_05;1.202978003;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281321987643;2022-09-18T19:13:45.998Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Flamengo v Fluminense;31737680;FIRST_HALF_GOALS_05;1.203270536;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281322878149;2022-09-18T19:20:46.037Z;2;1.87;BACK;-2;Over 0.5 Goals;5851483;Albacete v Ponferradina;31740803;FIRST_HALF_GOALS_05;1.203322043;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281326471586;2022-09-18T19:52:48.046Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Braga v Vizela;31738508;FIRST_HALF_GOALS_05;1.203286778;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281332972526;2022-09-18T21:10:32.031Z;2;1.79;BACK;1.58;Over 0.5 Goals;5851483;Juventude v Fortaleza EC;31737968;FIRST_HALF_GOALS_05;1.203278715;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281333118288;2022-09-18T21:12:32.628Z;2;1.86;BACK;-2;Over 0.5 Goals;5851483;America MG v Corinthians;31737973;FIRST_HALF_GOALS_05;1.203278607;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281333232857;2022-09-18T21:14:04.982Z;2;1.99;BACK;1.98;Over 0.5 Goals;5851483;Banfield v Lanus;31743213;FIRST_HALF_GOALS_05;1.203393944;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281334112406;2022-09-18T21:27:01.819Z;2;1.75;BACK;1.5;Over 0.5 Goals;5851483;DC Utd v Inter Miami CF;31736865;FIRST_HALF_GOALS_05;1.203272768;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281335183591;2022-09-18T21:43:02.279Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;SE Palmeiras v Santos;31738062;FIRST_HALF_GOALS_05;1.203278823;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281341506610;2022-09-18T23:43:02.963Z;2;1.86;BACK;-2;Over 0.5 Goals;5851483;CA Platense v Racing Club;31743411;FIRST_HALF_GOALS_05;1.203407414;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281341585824;2022-09-18T23:44:33.828Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Talleres v Colon;31743412;FIRST_HALF_GOALS_05;1.203407324;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];281344341305;2022-09-19T00:51:03.729Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;America de Cali S.A v Boyaca Patriotas;31745100;FIRST_HALF_GOALS_05;1.203426137;FIRST_HALF_GOALS_05
